1294 432 2 -0.6906877031633676 62.7407888552425 37.40859659208565 42.667391501809426 -1 0 0
926 309 1 0.35444645068504965 64.54946057444445 38.2300241435489 43.7140759473231 0 0 0
310 104 2 -0.6820567133006435 61.05784167563537 36.3678706293319 44.84115761992477 -1 0 0
172 58 2 -0.7259760365477231 59.841400476343615 38.089865104128386 42.300755378905066 0 0 0
173 58 1 0.3777546003556051 59.81385987434088 39.04225668925713 42.61629740418758 0 0 0
1296 432 1 0.33624977391671906 61.77934368782982 37.71350332824494 42.6001519322466 -1 0 0
312 104 1 0.3845424115774829 61.0488312921119 36.887322245077485 45.66633410988558 -1 0 0
311 104 1 0.3549256189836218 61.91195832277084 36.526240756773504 44.32142533715769 -1 0 0
1910 637 1 0.34045386822286405 62.58601679051987 39.71092689838893 46.03372922634407 0 0 0
2896 966 2 -0.7225708851639743 64.50919974266674 36.50261252479605 46.428580841543834 0 0 1
1911 637 1 0.3626209782587833 61.071608517640186 39.830548049733764 46.17567108693378 0 0 0
897 299 1 0.3610496351897786 59.82118436013995 35.11786458474303 43.89450090051997 0 1 0
1032 344 1 0.3509884779856253 63.5525807017478 34.75445723408284 45.36179653822803 -1 0 0
134 45 1 0.3568071297885266 62.780792115860976 40.28866525805685 41.36039473679867 -1 0 0
111 37 1 0.32535352180818355 59.850237581720684 40.42465467177 44.682402283617414 0 0 0
109 37 2 -0.717988315502163 59.55203943525993 40.42351182268936 43.7515920064501 0 0 0
2898 966 1 0.32482875067677636 65.37266017467104 36.26219052949156 46.8049634885393 0 0 1
689 230 1 0.3347290957333871 37.048293743577695 45.883585346849166 40.783014305730426 1 0 0
2445 815 1 0.3276705912738307 38.333025329236804 41.07939935664146 43.763995426431194 0 0 0
994 332 2 -0.7181866375798938 38.92734475326276 45.85577201568692 40.67535833214366 0 0 0
688 230 2 -0.7063129250831043 36.149983544920765 46.35755148748266 41.03195209690235 1 0 0
2443 815 2 -0.7032236058287542 37.54519837609746 40.909937949039374 44.27390534814881 0 0 0
1385 462 1 0.38732139535129023 37.31686672953251 42.44837895979613 40.928141832292845 0 0 0
2444 815 1 0.3288891177978164 36.93021693304465 40.948673485945534 43.529417217554794 0 0 0
666 222 1 0.29009195240061425 39.52797901294309 40.80087753236963 42.11460202785082 0 0 0
1481 494 1 0.34118941644342343 35.556317942170715 42.18149141693362 42.66674909083473 0 1 0
995 332 1 0.37025378700145484 39.34694839085304 45.30413885878744 41.352367469807774 0 0 0
230 77 1 0.3716683568891425 35.36981049578469 45.75247013413923 43.75907763234724 0 1 0
269 90 1 0.3364689826985642 37.593429317352516 42.048104856782416 46.03332779160194 1 1 0
1482 494 1 0.3741090119011057 35.65079150636391 43.6905446259787 42.1880916932 0 1 0
1480 494 2 -0.708301438519636 36.10109679056241 42.835817914670294 42.230843411440745 0 1 0
664 222 2 -0.6904211074016717 39.99857193129811 41.553205787174 42.57521581060152 0 0 0
849 283 1 0.3259530977578563 39.478311229472936 44.54873142286135 44.05795298676376 0 1 0
847 283 2 -0.6625867281811711 39.565119684666755 44.1383735998464 43.17573658022012 0 1 0
848 283 1 0.3589907813749417 39.241815220836365 43.22560883339424 43.22041746141471 0 1 0
229 77 2 -0.7035226859891731 34.79157402447624 45.01666220631243 43.41697715028626 0 1 0
839 280 1 0.3588822407824534 34.68997189841056 44.714744777839584 46.239841715168716 1 0 0
268 90 2 -0.7127084275969 38.13952055336349 42.7278892655966 46.43572878907896 1 1 0
231 77 1 0.36841145857383123 34.47850227544292 44.53292300851338 44.191151497973124 0 1 0
690 230 1 0.38529827546996037 36.12868206532128 46.209590005751764 41.97434555875448 1 0 0
1143 381 1 0.35296761996103304 38.874540060360154 46.41040948328974 45.65816667235769 0 0 0
1141 381 2 -0.6986041403546907 39.01038736622978 46.737359579383636 44.75328136206222 0 0 0
2077 693 2 -0.7111849337387295 40.36710422242614 41.13647419104738 46.58907640973395 0 1 0
1290 430 1 0.321070022826398 36.485347069685986 43.976611355059596 46.58963297275183 1 0 0
996 332 1 0.33916541737200434 38.88737575804251 46.75283346606881 41.06107893193502 0 0 0
270 90 1 0.37549635555487076 39.00899471412262 42.37569799287635 46.499457956475915 1 1 0
1210 404 2 -0.7485994043100558 46.23083303648563 41.226876693024934 42.326015226693514 0 0 0
1211 404 1 0.36596668495954116 45.58900160764137 41.28015032605508 43.05086182966924 0 0 0
364 122 2 -0.7205457512741041 44.40634254056548 41.183129801894026 44.52131625226127 0 0 0
102 34 1 0.360805689732691 43.445209581130506 42.6046216829852 41.09305469380279 0 0 0
366 122 1 0.38298133125289635 43.73818137468623 41.84216851933984 44.747693035972766 0 0 0
665 222 1 0.3038339456456008 40.7530362470765 41.072113357089876 42.95127896483646 0 0 0
641 214 1 0.3327436533156078 41.28536398461704 42.753504625446496 44.07662193849288 0 0 0
642 214 1 0.3174213475366075 41.91846734506086 43.63161052685112 45.086903026521696 0 0 0
640 214 2 -0.7026933998852845 41.98208614982002 42.69684272070441 44.7549702263804 0 0 0
972 324 1 0.381560862642249 42.542189210914636 45.96974789839856 41.15286852877377 0 0 0
970 324 2 -0.6886715168220627 42.71808986628004 45.68142125778183 42.02967165585211 0 0 0
101 34 1 0.32891086479005693 44.96871762593689 42.394467828027445 41.54220829604985 0 0 0
971 324 1 0.3607218411600137 43.030698833795334 44.75139906241324 41.90225334819329 0 0 0
100 34 2 -0.7200501784324171 44.1863495213273 43.01307208810148 41.56824137761144 0 0 0
704 235 1 0.3641583212979898 45.31669485895539 44.08989751868592 42.9031333416234 0 0 0
2548 850 2 -0.6914415408079657 45.877655428809824 43.86807894516541 46.56811370886998 1 0 1
2550 850 1 0.3986526104179959 45.22598838798177 43.13717227499358 46.54808934909011 1 0 1
703 235 2 -0.6817640313859659 46.13472600311075 44.46848676406657 43.24375229712352 0 0 0
636 212 1 0.3888850790915692 42.971715261482444 46.769202867770446 43.47202277820199 0 -1 0
705 235 1 0.3428257833114904 46.77221289928123 44.16343015129557 42.5293604698908 0 0 0
2079 693 1 0.3667649730854323 41.024707319436416 41.7235694100633 46.16424934263855 0 1 0
1946 649 1 0.3640465947224952 43.061395339855544 46.724614864145536 46.36038952275247 1 0 0
1611 537 1 0.41475756424502747 46.71862548747531 45.915928382483074 44.00285233953628 0 0 0
577 193 2 -0.7313533504204871 50.74736718141371 40.609388480224275 43.320788145019115 0 1 0
308 103 1 0.32476997510470934 47.46126218621972 40.72148840280393 46.08821118701086 0 0 0
1212 404 1 0.37895078030688967 47.136947399016776 41.48013840883384 42.689896802780495 0 0 0
2262 754 1 0.3626109499884833 52.83262446904399 40.936003517740595 45.91480380872999 0 1 0
103 35 2 -0.7111053481157826 47.7268275475537 45.427304169597406 40.87357023564161 0 0 0
105 35 1 0.3882627096694559 48.15233626211996 46.215402760833435 40.687401382944486 0 0 0
291 97 1 0.4008637302912424 49.380208910676956 41.57953946526379 43.16143688559545 0 1 0
289 97 2 -0.7348123788710414 48.66589479464817 42.240106809307484 42.92585556933817 0 1 0
827 276 1 0.3986488155879773 47.20499411475956 43.67650189091769 45.47387270990423 0 0 0
828 276 1 0.3781138035342184 48.41570549382813 42.98603285440423 44.642318386275996 0 0 0
826 276 2 -0.7184786101025046 48.1957618718251 43.529183488347144 45.40789581399603 0 0 0
290 97 1 0.39529178412532007 48.971501709005075 42.77174641922312 42.13206028650928 0 1 0
1961 654 1 0.3629641887769473 49.03577390881846 44.3698342597906 40.79180277259439 0 0 0
1960 654 2 -0.6938760722141786 49.79532445469356 43.677360925035735 40.9206983207754 0 0 0
1962 654 1 0.3642427492444589 50.481823739299124 44.215774361995024 41.37955805691913 0 0 0
553 185 2 -0.7198717480177682 51.646113219057256 44.89665273888074 42.93699332085048 0 1 0
1901 634 1 0.377963251494939 51.75892621861006 44.436999605363965 44.51959945065453 0 0 0
1900 634 2 -0.695457268218916 51.732957868437836 44.62289097346943 45.495191855602776 0 0 0
554 185 1 0.3612559693656178 52.49000551657974 45.26288194005215 42.712260596754696 0 1 0
555 185 1 0.35162031772619234 51.050490712890976 45.66006544518875 43.11189463978629 0 1 0
2259 753 1 0.37860789318775234 48.7623538544963 44.96715180709727 46.76927514879062 0 0 0
1307 436 1 0.34982577489678945 51.7776434236805 43.10172350195831 46.27465655332356 0 0 0
1790 597 1 0.35648599550753374 48.81114363871992 42.38597389372323 46.54939133899229 0 1 0
1902 634 1 0.36047033559717767 52.710886547902376 44.954581122201716 45.65176665084924 0 0 0
1609 537 2 -0.7056455475045155 47.01703060373635 46.8583794272695 44.203148061862926 0 0 0
1272 424 1 0.3610778490380321 55.35145944224668 40.66351732883651 43.31137154631337 0 0 0
1271 424 1 0.3646969713535135 53.8314987309643 40.6116097293217 42.672338118402145 0 0 0
1270 424 2 -0.7330113453735937 54.39737960100243 40.88791340506245 43.45641151636088 0 0 0
654 218 1 0.35506578250771426 57.36033014479867 41.078586260181844 40.675608350320104 0 0 0
1097 366 1 0.3669962335175262 54.8683454339139 42.672222923931265 44.01418173937879 0 0 0
1588 530 2 -0.6873082330930045 57.46842851650774 43.364456213587786 42.64114510769855 0 0 0
1589 530 1 0.3467362092858955 57.27534121577165 43.013973734912426 41.72558981103006 0 0 0
1096 366 2 -0.7424051367785426 55.39091273613235 43.31539362190518 44.47549467529009 0 0 0
1098 366 1 0.37849402615078953 56.2233880614929 43.46394027510883 43.903444298833925 0 0 0
1357 453 2 -0.7030078247680377 54.24018743323279 45.917290766258205 41.87036035026883 0 0 0
1358 453 1 0.3644314464466462 54.271863356848236 45.316312111898085 41.098695383996954 0 0 0
1359 453 1 0.351460967037095 55.11661201147932 46.04473111653909 42.23004920895795 0 0 0
1590 530 1 0.3204848697027535 58.34417050123866 42.98250190367433 42.86850644299328 0 0 0
1557 519 1 0.3633886006295913 57.618248343714555 45.192832529401144 44.488048285593166 0 0 0
892 298 2 -0.6996847344414435 59.27169124623231 44.03933597885572 44.9735322820054 0 1 0
696 232 1 0.3728323977876376 55.903254792516464 42.1756695452909 45.8975049611979 0 0 0
694 232 2 -0.7326894896998206 56.29087374195758 41.91894030279479 46.71725431222669 0 0 0
829 277 2 -0.7151027396018357 54.24834215505604 45.261837338238735 45.984202984114376 0 0 0
831 277 1 0.373498164587997 54.73117604256976 44.658967141377374 45.29552974946268 0 0 0
894 298 1 0.37631636886906944 59.097271664188696 43.57746262343833 45.78615693788424 0 1 0
1555 519 2 -0.7144397880878309 57.16788072162076 45.973840377039494 44.87519588838062 0 0 0
419 140 1 0.35446793006943245 56.72505937703276 46.84417427734077 41.04745229004804 0 0 0
1556 519 1 0.34056987161872126 57.084831535300566 46.56068187350476 44.1258490584686 0 0 0
210 70 1 0.35575178194018287 58.86023449701014 46.275762187546306 42.331354728373675 0 0 0
1410 470 1 0.36966154934196294 58.436607567761115 46.574792389650206 45.92338183070291 0 0 0
1285 429 2 -0.7337496107430733 58.86280850667312 42.11153283741519 46.80707744873828 0 0 0
2668 890 2 -0.695283902551421 64.08646100010951 43.23571299875432 40.635133252879314 0 1 1
1607 536 1 0.3255883283911922 59.496407112858265 41.506357202803905 40.94120062534124 0 0 0
838 280 2 -0.7195565847554405 65.07647143738595 44.71953087832003 45.85809533483227 0 0 0
692 231 1 0.3241326130738005 64.6253416682919 42.69793544237332 45.10157401670511 -1 0 0
693 231 1 0.35815535582557395 65.19770340320488 41.19793350049145 45.265216455640946 -1 0 0
2670 890 1 0.3181923081628924 63.73809756617476 42.535172658724385 41.20929915230849 0 1 1
3000 1000 1 0.3389721683645909 62.536557658240525 40.74911643788621 44.17040500176775 0 1 1
840 280 1 0.39256980641577116 64.48177848729031 45.30801130089548 46.408918505832716 0 0 0
691 231 2 -0.721556641844474 65.03630630653863 41.949657374152025 44.61395456235794 -1 0 0
1606 536 2 -0.7090978883543871 60.429144402689275 41.416256590807144 41.10523161310899 0 0 0
185 62 1 0.399802389024637 60.26622788936407 45.14472551460003 40.98393974820904 -1 1 0
110 37 1 0.32718885785841373 59.970615873398955 41.25299360635264 43.48003089267047 0 0 0
1608 536 1 0.3034221650709655 60.64988531991837 42.322816830440686 40.819278669941156 0 0 0
2998 1000 2 -0.7309503400062604 62.92254461776167 41.064415765062016 43.288928273135944 0 1 1
893 298 1 0.3804380031806215 60.19306580195138 43.76882664503401 44.647475806944115 0 1 0
2999 1000 1 0.3633803880688639 63.84186961190491 41.39646733176095 43.58107360884304 0 1 1
1644 548 1 0.3739183311490391 61.983254909188766 42.315391686011 43.47438568627561 0 0 0
1642 548 2 -0.7431657637237619 61.62109644642315 43.17631331465195 43.88529303714015 0 0 0
1643 548 1 0.34958969493565034 62.147091977658405 43.937675725725086 43.56959747698498 0 0 0
1092 364 1 0.3380593624259697 63.931316049953885 45.30695064335237 43.30899906311686 -1 0 0
1090 364 2 -0.6801181896436642 63.10747085040917 45.743424860203945 43.07155356084081 -1 0 0
1376 459 1 0.3516987957443203 60.307535556969356 45.731758069150686 46.331893285236944 0 0 0
1091 364 1 0.33712583625804976 63.37101452686534 46.27003243744676 42.354101048949374 -1 0 0
662 221 1 0.3334461710136824 62.10217469202368 43.08726344601422 45.85951664413743 -1 0 0
1375 459 2 -0.716407096351674 61.27472515399862 45.81405837998967 46.27989879943216 0 0 0
661 221 2 -0.7172393631286925 61.88405042418736 43.19716135306171 46.822274147401735 -1 0 0
208 70 2 -0.684418398821416 59.77203343171499 46.2294036497209 42.17080582025946 0 0 0
209 70 1 0.335192807492587 60.14591666311986 46.57631988635072 43.07341282224915 0 0 0
1377 459 1 0.37039453543745887 61.65185701157142 44.95666455404697 46.62118032759231 0 0 0
1244 415 1 0.3644370183788782 34.55487875744805 47.41904640978704 40.84488764340015 1 0 0
1472 491 1 0.3818952773651432 37.41786639443665 46.970419432145775 43.86321877161098 0 1 0
1471 491 2 -0.728957269454698 36.46816694951843 47.05346809952264 43.64587765434301 0 1 0
1473 491 1 0.3684791102341406 35.96716688915133 47.52171103459135 44.323656961819786 0 1 0
1894 632 2 -0.6992775354623814 39.64844221389223 48.645944061998186 41.68941053342326 0 0 0
1896 632 1 0.4056553916073616 39.38016413241944 49.01466878248769 42.531420351669745 0 0 0
1895 632 1 0.3469719925398751 39.01744189817751 49.07841552895843 41.02952816628503 0 0 0
2330 777 1 0.4040354385578575 38.32678925311562 50.61007019614175 44.17995487093213 1 0 0
993 331 1 0.3825351593362129 36.619617654770764 51.661767884623416 45.14033605742608 0 0 0
1142 381 1 0.37595499577297076 39.683995309950376 47.43099266649075 44.83640652836413 0 0 0
2329 777 2 -0.71267767946964 39.0683840980282 50.471857970416934 43.49788464249254 1 0 0
2331 777 1 0.387478277796267 39.33921457195004 51.33434053108179 43.214628492994244 1 0 0
991 331 2 -0.7330169064333973 37.55183789763593 51.472199593685595 45.28842019723984 0 0 0
992 331 1 0.34733085445637046 37.99343029403713 52.34158985722573 45.18107575892487 0 0 0
2416 806 2 -0.6950467078075965 34.77500758379226 51.09750018919517 44.791280597022336 0 0 1
1804 602 2 -0.7061235293698066 40.24017062876118 52.781458513991964 42.206902029140124 0 -1 0
2417 806 1 0.3330656632913379 34.610678985026155 50.673983591983486 45.6702490890469 0 0 1
1676 559 1 0.36566556817398027 37.92893956466125 50.13450828531903 46.6743588400129 1 0 0
1765 589 2 -0.6809974146720855 37.35338435311883 52.48746190753852 41.954489036361124 1 0 0
1767 589 1 0.353972919252502 38.16453041299516 52.839085908183904 41.715939972323916 1 0 0
2418 806 1 0.39140175396887206 34.42426122839461 50.492674372114195 44.15387097756613 0 0 1
603 201 1 0.32123239092497863 34.61454311729856 48.74018098006785 46.21332672755985 0 -1 0
601 201 2 -0.6744268574631145 34.40436200062561 47.9607545609282 45.60520958990599 0 -1 0
921 307 1 0.36714189181805407 44.82469308394133 48.22458912186089 41.224128149760844 0 0 0
634 212 2 -0.6946114121902925 43.18328310992822 47.30251904342836 44.25098619916133 0 -1 0
333 111 1 0.36170738632496624 40.785069909489025 49.69494344328076 43.90782615225359 0 0 0
810 270 1 0.3770898666521077 45.84660988537774 48.042213811029924 43.46018137722973 1 0 0
332 111 1 0.3582507194553968 41.33790267271806 49.4998352020788 45.3529177401206 0 0 0
331 111 2 -0.7241512552160703 41.02416040014683 49.037289679130154 44.58966031101693 0 0 0
726 242 1 0.35668195352334003 42.85328410531896 50.825648980372804 40.649115269091254 0 0 0
635 212 1 0.35659065328350487 42.43102883682478 48.00660553253267 44.283854493770974 0 -1 0
809 270 1 0.3774638633557968 44.30615218082299 48.20825714894181 43.30227462842286 1 0 0
808 270 2 -0.7216204592199695 45.15305236958128 48.52251595893519 42.938070111124986 1 0 0
1077 359 1 0.36055403986610657 45.481291452885365 51.98764142624162 43.18039360738635 0 0 0
632 211 1 0.34804540576107573 45.63486411343954 48.900968520480006 46.445003795998105 0 0 0
225 75 1 0.3417772061697186 43.72042475210959 50.536190277000834 46.055684807421954 0 0 0
223 75 2 -0.7403312415201582 44.549082919821245 50.58981704291426 45.65104644941389 0 0 0
1076 359 1 0.3724465029111609 44.53412787707806 51.453163541047715 44.30387576538827 0 0 0
224 75 1 0.37232533607921453 45.092918434383584 51.32421196608546 46.091389452802645 0 0 0
724 242 2 -0.7036422106758439 42.653713003377945 51.411972133493805 41.37408915591019 0 0 0
725 242 1 0.3469645186231612 43.35079823969717 51.366531976583005 42.04624399384631 0 0 0
1075 359 2 -0.7014164749980086 44.59594213537965 52.120014556748856 43.500179597503546 0 0 0
885 295 1 0.34262836820231624 46.357532894241196 50.17861162951449 42.39405077494647 0 0 0
633 211 1 0.3611839862054669 46.125413391509966 47.55813858882641 46.25727798908947 0 0 0
1805 602 1 0.38292590136488047 41.054800305305506 52.42344100864251 41.95066876588094 0 -1 0
1610 537 1 0.35788148589209223 47.923164595804224 47.01579731165867 43.924989803883655 0 0 0
883 295 2 -0.7273175582659498 46.93870384051529 50.90132092581593 42.66217532388187 0 0 0
485 162 1 0.3458805362808081 49.79094426675087 47.55000624740896 41.70025822697289 0 0 0
2151 717 1 0.36704404321433515 49.602781813398416 47.10426262384555 45.93993455260714 0 -1 0
484 162 2 -0.6675516827137336 49.583562590552006 47.02739425649281 42.520186567458396 0 0 0
1392 464 1 0.36402649832559325 48.7659876607309 49.479975570555986 45.322618852698106 0 0 0
486 162 1 0.28741741181229713 49.70732813408727 47.766888958969915 43.23283164086568 0 0 0
884 295 1 0.3456859040713015 47.79131993376109 50.71360587042757 42.29269750117563 0 0 0
1065 355 1 0.3691804721705966 51.13578915413601 51.78222788212942 43.503471367609905 0 0 0
1063 355 2 -0.7090708138345082 51.09581003967436 50.933151910079125 43.074805689915664 0 0 0
1064 355 1 0.3194050964053449 50.33219477439658 50.45540662949479 43.41098884474367 0 0 0
2062 688 2 -0.6931673143761771 51.797164826980406 51.486942589160485 46.77763356451736 0 0 0
1391 464 1 0.32684229483729865 47.78815218634046 50.320333123387556 44.54572155503904 0 0 0
1390 464 2 -0.7147266605697865 48.598108457744345 50.39440984966859 45.0371549437428 0 0 0
2150 717 1 0.3522535586157335 50.75708072053433 48.04526406522986 45.47783458033399 0 -1 0
1543 515 2 -0.7457132455401684 52.49854166220864 48.99751064248635 45.281316142209 0 0 0
1545 515 1 0.3447140199307688 52.364443527796844 49.38920120184625 44.421330531337816 0 0 0
2063 688 1 0.31957653935724417 51.78739480328402 50.506385953352925 46.66707385391323 0 0 0
1089 363 1 0.3688985403863281 52.08039640874497 49.59632237909532 42.2298440794686 0 0 0
2149 717 2 -0.7230968193262458 49.80873222897049 47.96812636916097 45.51907282347262 0 -1 0
1087 363 2 -0.7104602954740309 52.496132265167105 48.75344089805324 41.96841213864742 0 0 0
1131 377 1 0.37043858170457644 52.04556172544157 52.800864100910076 45.28895115708862 0 0 0
2661 887 1 0.3695755984333904 48.180268909476155 52.225537337654664 44.466047546553675 0 0 0
1544 515 1 0.36832958940348265 53.278215158650944 48.491949600605345 45.274950115221124 0 0 0
2198 733 1 0.3638383093390434 55.231962037702985 47.08030484411326 45.138191455595816 0 0 0
418 140 2 -0.7112366979550204 56.82026648589654 47.029855878115725 42.03896636772288 0 0 0
1088 363 1 0.37545743380781443 53.47038740303539 48.86895839331464 41.91033530066255 0 0 0
420 140 1 0.33529318836009653 56.53604993722635 47.954481877724376 42.11580694898831 0 0 0
2197 733 2 -0.7444565143252138 54.818286400801014 47.65142690312673 44.46438852357837 0 0 0
2199 733 1 0.3460946687813695 54.53494693320897 47.03379648808257 43.8071734841522 0 0 0
428 143 1 0.36591896317090944 55.69252422734101 50.06902831626377 41.0266790717567 -1 0 0
427 143 2 -0.7040201157745477 55.216458560761914 49.71512537289572 41.80366979128382 -1 0 0
2034 678 1 0.40344547143302856 55.60263688784268 49.15605237712857 44.47375782965734 0 0 0
2032 678 2 -0.743647307985464 56.15404645404529 49.8997018879857 44.37513506262972 0 0 0
429 143 1 0.35939992395203296 55.68555225017791 50.03590770546279 42.629373768634224 -1 0 0
237 79 1 0.36341982552199653 58.731126716476325 52.00204375938341 43.438109411760315 0 0 0
2033 678 1 0.3467832399129369 55.916890571563954 50.55265374589729 45.08898693238186 0 0 0
236 79 1 0.35487079353686835 58.0872544892178 50.65951683204034 43.93423312797875 0 0 0
235 79 2 -0.670845643521362 58.91727680194998 51.13459710792539 43.82164707187414 0 0 0
1021 341 2 -0.735584851052115 55.65573725179701 51.98984198735606 46.32773420535655 -1 0 0
781 261 2 -0.7090813904540509 57.61783714823902 52.66685659761621 41.93913386369448 -1 0 0
782 261 1 0.3299733669160304 56.836821245842685 52.26836490216044 41.47600595345241 -1 0 0
1023 341 1 0.34901981394003295 56.358766109199614 52.596163679869576 46.36448349067265 -1 0 0
769 257 2 -0.7078540318737876 54.817749616048516 52.61657371241864 43.53212488418671 0 0 0
770 257 1 0.34226099542047045 55.22762419423982 51.99521478302553 44.10751866103454 0 0 0
1130 377 1 0.3614322098996073 53.3337529655204 52.965269943363325 44.56939514030794 0 0 0
1408 470 2 -0.7349782617082239 58.7721133089688 46.88244535592601 46.796212650122335 0 0 0
1245 415 1 0.3693837302686286 65.45944311647057 48.88299769984984 41.166319282581355 0 0 0
252 84 1 0.37116602324311576 61.177014238301204 49.7110147927458 45.48576776987269 0 0 -1
2773 925 2 -0.7029853078183879 65.53615407011597 50.28511645050501 42.137540941402136 -1 0 1
2775 925 1 0.36938563952998865 65.28745548041866 51.03229135157826 41.54924601767964 -1 0 1
251 84 1 0.4104478030618001 60.206174996441135 50.69153337082233 46.25825409625244 0 0 -1
250 84 2 -0.7146335465955197 61.06131260928305 50.60307696679805 45.897510118098864 0 0 -1
2774 925 1 0.3580747558649478 64.75597116167047 50.06537214277623 42.716672767538704 -1 0 1
372 124 1 0.3327768567995597 64.02932262564451 48.61107992640521 44.31854250291899 -1 0 0
602 201 1 0.34835481823757874 65.29970620813756 47.33409690582015 46.28848288409363 -1 -1 0
2903 968 1 0.3626776777767111 61.36293915335856 47.37921894352127 45.06551723326661 0 0 0
2904 968 1 0.33124353320352123 59.92306844647597 47.90043962358654 45.13306872366034 0 0 0
2902 968 2 -0.6993840891228882 60.731878156356714 48.036113937783455 44.67445282531112 0 0 0
2142 714 1 0.3920237186874935 61.71422871160149 52.242353684294756 45.21689005772271 0 -1 0
370 124 2 -0.6999505448728945 63.78823634101749 49.58680405589295 44.13119207397711 -1 0 0
1104 368 1 0.32637399172858816 61.42029949591078 49.982817419502965 41.60066003809351 0 0 0
1102 368 2 -0.6859711084597591 61.515476999916345 50.2680088503197 42.53518031191196 0 0 0
1103 368 1 0.37928897660571737 60.64369697291412 50.40224572431529 42.88982802247684 0 0 0
371 124 1 0.3890977225846223 62.88419122596861 49.6972420385972 43.82325875497664 -1 0 0
924 308 1 0.35572977041992015 61.593239152810234 52.3078752647645 41.815846958507755 0 0 0
524 175 1 0.3670271448519268 65.05492371718088 52.72913364983938 44.33190703769525 -1 0 0
2140 714 2 -0.7051111063214973 62.170175835843146 53.10151312457421 45.10957479542837 0 -1 0
1140 380 1 0.37705580447270554 38.79803942519395 55.49120486968383 40.67926616536677 1 0 0
1766 589 1 0.3481856773924122 36.86317684713353 53.23813000478109 42.194931254497625 1 0 0
1407 469 1 0.34983588794583487 34.926935504767634 55.39922661416101 41.008492079176214 1 0 0
1772 591 1 0.34986141175843216 37.130095262717795 55.87565214802653 42.141519299465955 0 0 0
1771 591 2 -0.7435279938241401 37.778527984178766 56.351692618514846 41.64859034271015 0 0 0
1750 584 2 -0.6886778720050039 38.801175011034644 54.42991984815278 45.55839611564609 0 0 0
1751 584 1 0.33712839254738464 39.18698537917801 55.16555489572066 45.10794174150768 0 0 0
1773 591 1 0.3398449855184036 38.31735832045148 56.761749595012816 42.34909309403689 0 0 0
811 271 2 -0.7209995386495286 35.42246035017929 54.95465375930371 42.78394970950534 0 0 0
812 271 1 0.34473939897444233 35.1073558898411 55.810472094045934 43.19823410627897 0 0 0
1560 520 1 0.34778172522883744 38.22949121166424 57.489050108283564 44.76574847592477 1 -1 0
1948 650 2 -0.715038399200322 35.12805557083617 57.01465118318762 45.03587144358631 1 0 0
1558 520 2 -0.7324017721914391 38.947572705157626 57.285936345831814 44.17158910170214 1 -1 0
1559 520 1 0.35960196947233997 39.33178595388885 58.12781239657595 43.91307678822314 1 -1 0
1806 602 1 0.3518422143127809 40.58596018231505 53.601491218263234 42.60623640535051 0 -1 0
1949 650 1 0.3524607847783039 35.98102516693041 57.13770246777818 45.42848379103314 1 0 0
813 271 1 0.3741581298272092 34.72027086790004 54.32300233910509 42.91959895680707 0 0 0
1752 584 1 0.3323084376523078 38.79608897429604 54.7307082335564 46.47833661590603 0 0 0
2635 879 2 -0.7653504544378872 37.414166648967544 57.92131252609708 46.577214055591945 1 0 0
1950 650 1 0.32541106374960516 34.57808744526499 57.70852823387596 45.49879195777983 1 0 0
902 301 1 0.3533703550822198 34.493086742055276 55.2305314924858 46.17814894312929 0 -1 0
318 106 1 0.3433060449049512 43.3892516408538 53.17336944310503 40.62272113048924 0 -1 0
1028 343 1 0.3246241432642197 40.64056880906059 56.10399801748174 43.231376671126135 0 0 0
566 189 1 0.38073943110318004 45.76531584682007 56.7971804709598 40.81973086246525 1 0 0
189 63 1 0.35720072486309123 42.030239614172835 55.76040782569872 40.77171891871275 0 0 0
1027 343 2 -0.6983034495810463 41.32865380053097 55.42404575790741 43.0664378797728 0 0 0
1029 343 1 0.3511177743398128 41.94639950541974 55.613863357149825 43.75470338461614 0 0 0
2944 982 2 -0.6918945464448047 44.89130086250793 55.661790952685834 41.81060440115644 0 0 1
2946 982 1 0.3836850984087744 44.52540025159999 54.846329982465804 41.26644451309021 0 0 1
2945 982 1 0.3611478535794456 45.49002142869938 55.28348316539362 42.55247222952023 0 0 1
638 213 1 0.3814606334565246 44.098698358684985 58.737379430970584 43.343120275177924 0 -1 0
639 213 1 0.36171480507915393 43.637219685515845 57.37814378051011 42.68695269782503 0 -1 0
637 213 2 -0.7086328872556604 43.29146305204973 58.13083619493865 43.172437998826965 0 -1 0
2343 781 1 0.3367757097309462 45.4492115528584 53.813794822497755 44.18672254973553 0 0 0
2979 993 1 0.3719386780011495 46.044769356613635 55.93599606183325 45.21446140602843 0 0 1
2977 993 2 -0.7242866113603774 45.66428577402645 56.44324621897019 45.95622219934507 0 0 1
928 310 2 -0.7187109712910025 43.032610630705534 56.7241344191244 45.31187071290287 1 -1 0
929 310 1 0.3767643732460722 43.9299066797729 56.44236703821726 45.58140237601745 1 -1 0
930 310 1 0.36006900703887135 43.095301786636355 57.552563389192066 44.707601742251285 1 -1 0
2384 795 1 0.36240613805775573 41.3440213678487 58.96336116823092 43.160663399574815 0 0 0
2341 781 2 -0.7240831289095879 46.13890638422299 54.51404353794575 43.98298272635164 0 0 0
2316 772 1 0.36477088957370385 41.66751243889694 57.18104215706274 46.37887214025814 0 0 0
